,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
118,7.5,9.0,11.5,3.7562161390904536,6.939367728560299,2.8962324224476865,20.682948594582918,8.5,9.5,11.0,3.0219966277306574,3.2250111458434922,2.8455256943549054,13.227986912114021,7.5,9.0,11.5,0.8753206659481517,1.6258962587772667,1.3803484503511032,5.8723593103280685,7.5,9.0,11.5,1.793182432626817,3.317361182402327,1.9621982547842856,10.265817534742663,7.5,9.0,10.0,0.44070044377039314,0.6206390130088115,0.7685895105724272,3.0489530420081117,8.0,9.5,12.0,0.6249283266024236,1.7110852948836146,1.2475160283785394,4.726175609695744,7.5,8.5,10.0,1.1285613552969447,2.263236186966876,3.0179751682373785,9.23069748445372,7.5,8.5,10.0,0.17391380977916546,0.2697329038385964,0.3247290798341994,1.198805615321425,8.0,9.5,10.5,0.7311564765713172,1.2627613614212243,0.6833254494410987,4.947948843956735,8.5,10.0,11.5,1.8680241235754935,2.3250834099733817,2.8026982524291677,9.374878923743386,8.5,10.0,11.5,3.609100778361688,2.646051661644744,3.3769383157986312,12.683445153511219,8.5,10.0,11.5,3.0866324877332163,1.708401357549014,1.9265743372031103,9.742480847897665,7.5,8.5,10.0,0.5055411965408656,0.9536650363025874,1.126735207514416,4.036048450307148,8.5,10.5,11.5,1.9362068335738332,2.2798684145669736,3.645203255233553,10.61358562631449,8.5,10.5,11.5,2.2451725682114985,2.7861227720875195,4.244744346517072,12.647175822303938,8.5,10.0,11.5,1.7863767024485369,1.6472244472620727,2.744345913408919,7.945238372932465,2
119,7.5,8.5,9.5,5.180780881825799,3.3215573730424217,4.106388764193996,21.807990373238045,7.5,9.5,11.0,3.4119024132368714,2.6732179362209423,1.2237662042216981,14.960488743163795,7.5,9.5,11.5,1.065369435367023,1.2768234684223143,0.7100822195774317,5.731466403834437,7.5,8.5,10.0,2.52837405962466,2.167188587558931,1.8641779346646754,10.056730178498846,7.5,9.0,11.0,0.6424433432734628,0.5084324723076276,0.7106268498399387,2.893745355839908,7.5,9.5,10.5,0.5646966499823086,1.0540655528222722,0.8279577517916383,4.600834642752914,7.5,9.0,11.0,1.8051203096686765,1.6964755133694438,1.4097812433365813,7.958778635060237,7.5,9.0,11.0,0.2783733003979762,0.24285595751954822,0.34856224426933996,1.2465291218338208,9.0,10.5,12.0,1.2581254349845836,1.01125174538496,0.8967568997562425,4.954132919157159,7.5,8.5,10.0,1.02134682783044,1.5066989232249108,1.3936794302587092,6.702396010933682,7.5,9.0,10.5,2.7718307078948845,2.740400293651029,2.1012475778145725,11.95377459644604,7.5,9.0,10.5,2.4534905300375645,2.6542705680835375,2.2935556460464577,10.743146493883959,7.5,9.0,10.5,0.7140526199365957,0.6408399437022344,0.4936324508714951,3.126036420252634,8.5,10.0,11.5,2.140828105139643,1.4885046958677814,1.307080412729772,7.3910763602959575,8.5,10.0,11.5,2.3991573450557118,1.8317248609349277,1.5217724136324096,8.489039076807915,7.5,8.5,10.0,0.8409630557294658,1.50288514830028,1.1453563891094973,5.765813542157318,2
120,9.0,12.0,13.0,1.8400722209139135,0.7944816125634864,0.5574101733978795,5.531171720565116,8.5,10.5,12.0,1.2833332174045078,1.4820744807800454,1.1570801232375334,6.846250753480839,8.5,11.0,13.0,2.500609254449743,1.7486827499368598,0.9400565003939683,9.69123873633549,8.5,12.0,13.0,5.368927378457226,2.220912305819063,0.7481515443312451,14.629348983211683,9.5,11.0,12.5,1.6712045438472252,1.3294738302475144,0.4474737484129546,4.922332418142831,8.5,11.0,0.0,1.8114410727441803,3.560572635130577,0.0,9.68861558009594,8.5,10.5,12.0,4.189444962591674,2.4938677766049415,2.4297023484840894,14.845379486157073,9.5,11.5,12.5,0.8170945740721667,0.7130429614044876,0.6847415933453928,3.6322371973366367,8.5,11.0,0.0,1.779410232824268,3.8281111790892437,0.0,9.127354463332194,9.0,11.0,13.0,5.106920893853233,4.965410752226925,1.1512391145125478,18.38460602745856,9.0,11.0,13.0,3.5583640553856193,3.1597142214445455,1.2617424824871952,14.70960751562084,7.5,9.5,11.0,2.7753592177407658,3.7251556407800934,3.3696659270513187,16.052046769317254,8.0,9.5,10.5,3.3041336582419754,3.4205268874045984,3.4003784421909202,16.055088685171636,9.0,11.0,0.0,10.721106466523164,10.30617161284991,0.0,35.32181586105495,8.5,11.0,13.0,5.944485616559369,7.309596558972261,1.3415044413269153,22.87865403072758,8.5,11.0,12.0,6.437614389172964,9.098367336091519,5.73017339075029,30.16171764278657,2
121,7.5,11.0,12.5,0.5516039115786613,2.5549776594376477,1.4529152968596795,5.9524895111796745,8.5,11.5,13.5,3.1946846556639734,2.9168056314383044,0.20364850931990258,10.856207247928193,7.5,11.0,0.0,1.126983635279344,8.402888184203587,0.0,17.18169413971562,8.0,10.5,12.0,6.0707618191249235,2.4337072835361697,1.085395981693787,15.401443807118618,8.0,10.5,12.0,2.2111653543976066,0.838685000779078,0.7558509632083912,7.177710993294108,7.5,9.5,10.5,0.7022071914733425,5.744215053729811,6.38353656163404,17.170989056180087,8.0,10.0,12.0,6.65708559254748,1.98205932813498,1.4340638842748146,15.966930223917506,8.5,9.5,12.0,0.985577023474054,1.2574826929777168,1.522804449527032,5.450326223345751,8.0,9.5,11.0,1.649161879106566,2.901928034117552,4.358203234462709,12.082618993033881,8.0,11.0,12.5,6.940153241119873,6.943403866060832,4.182025225271646,23.36693802191973,8.0,11.0,12.5,7.02343052824096,2.8664323063082113,2.967514947031275,18.44050555631176,8.0,10.5,13.0,6.996048119003099,2.9551418307400947,3.0980177004741165,20.25635437340127,8.0,10.0,12.5,4.763059429298955,2.8680318443889234,2.24267039986042,18.61893560845693,8.0,9.5,11.0,8.44644359610182,8.080722969561615,5.52052351688913,36.41929069820934,8.0,11.0,12.5,6.715787513724121,4.117438478701723,3.54191474276317,21.558914006733307,8.0,11.0,12.5,8.009640221009658,6.648300632242764,4.5354623074861715,28.62043242304102,2
122,7.5,9.5,12.0,0.6688670393520022,0.7370947267748352,1.19536598332164,4.390363732175927,8.0,10.0,12.5,1.295981552428249,2.3116380915051513,0.9539195475524599,6.604237926684419,8.0,9.5,12.5,1.6961104569310739,1.4561978256805967,3.189267658024829,8.255207177682486,7.5,10.5,12.0,3.3245550556351917,3.183933758711773,3.0222330016384404,13.637071527522778,7.5,9.5,10.5,0.9435674764538315,0.73507612074982,0.9621148688491846,4.291393213375974,8.0,9.5,12.5,1.8441019308249984,0.8388179411592909,3.16393155371693,7.0919058723741575,8.0,10.0,12.0,2.448280741479233,3.752449939403585,2.747783407671973,11.238942812322176,8.5,11.0,12.0,0.34220798034087185,1.0370197367884153,1.0367400622127305,3.646732927953453,7.5,10.0,12.5,1.1442791228441318,1.1201283867079703,2.1327991087398024,6.2608584381975865,7.5,8.5,10.0,2.5105083338006535,1.4721776296179352,3.3591808426882794,13.203312023253446,7.5,10.0,11.5,1.4617640996124295,3.0368792608793593,1.7710584947236618,9.637043589519308,7.5,9.5,11.5,1.203039815589495,3.09138466947691,2.2632891489632465,10.202353272088915,8.0,9.5,10.5,1.4537550413131108,2.644915422603727,2.578082473557686,11.07938210241815,7.5,8.5,10.5,3.908937780544682,7.703560437863215,9.647803603549793,32.7792932062036,7.5,8.5,9.5,1.829152362116902,3.55669120135069,3.8445414574579515,15.550792367978413,7.5,8.5,9.5,1.4916903384176678,2.7546240961433464,4.613674931505274,22.94752666888372,2
123,8.5,11.0,12.0,0.8778163448499724,0.8078115476245878,0.9380977315016181,4.3255198299675515,7.5,9.5,13.0,1.228730659250187,1.5888091118364445,1.1308288172563028,7.455810103676212,7.5,8.5,10.0,1.7446062350478324,1.6820384356903737,1.7084991747065392,11.815712073875988,7.5,9.5,11.5,3.0198648170862246,3.6992264957971743,2.92927542939232,15.076505665773597,7.5,10.0,11.0,0.9107595747231159,1.1280933853122872,0.6672188743623817,3.973723668746503,8.0,11.5,0.0,2.2019932829305935,4.9050158256976335,0.0,16.89335302327895,7.5,8.5,10.5,2.765041668594653,2.4414614073726626,2.6695399871067047,15.114370625883542,7.5,9.5,11.0,0.32591058888631563,0.9600714266099162,1.529494568553662,4.6802250645212835,7.5,10.0,11.5,1.886091440650373,2.510620171800026,2.4854181069488037,12.860836515266927,7.5,10.0,11.5,3.9360170087810404,6.046794509122863,3.471514875322048,25.027928633981574,7.5,9.0,10.0,2.9201950090654156,2.9284232900208385,4.167414917231297,17.907863101412815,7.5,9.0,10.0,2.6654998840075343,2.649801202561369,3.7267939332980795,18.07750113436009,7.5,8.5,10.0,1.830883101740842,1.8003342826658795,2.7110447031430054,17.01201994932315,7.5,10.0,12.5,4.691292046998601,19.698577638381238,11.188995797390948,59.50196472330959,7.5,10.0,12.5,3.532331801199008,9.029822081128017,7.39459879237302,32.29350849480969,7.5,10.0,11.5,3.49369542164306,7.911091265531978,13.39997751166786,40.931339668423526,2
124,8.5,11.0,12.5,1.352309106116925,0.815492725584274,0.5073813865199993,4.4290850042714025,8.0,11.5,13.0,1.2846103773243702,0.5264196962055715,0.5108512055912905,4.0992082999876,8.0,10.5,11.5,2.4931143357138845,1.647977640378246,1.8441315740346134,9.873374646622198,8.5,11.0,12.5,5.012934579614705,4.254359506227262,1.2696609646163055,17.66605391459048,8.5,11.5,12.5,1.9919159820871624,1.0433319209201068,0.7563639948842411,5.940070529639657,8.0,11.5,12.5,3.670249306020313,2.6173256794727306,1.8136204634353006,11.899429278512319,7.5,8.5,11.0,4.570077058634544,5.9242960392772375,4.106159573098588,18.89874792434106,8.5,10.5,11.5,1.0721276172630545,0.7597972147194226,0.5361147058213461,3.797344223874558,8.0,10.5,12.5,3.3245655260308014,2.7562721027816366,1.3182243152938655,10.372903215563811,8.0,10.5,12.5,6.7066754321957465,4.462277440668258,3.433078259525132,22.14167665784492,7.5,8.5,11.0,4.4821377739886366,5.087293197138861,2.573370505918924,16.227185767734518,7.5,8.5,10.5,4.307636286150576,5.410639198002935,2.105536297550475,16.389777980559234,8.5,10.5,11.5,4.871703385709912,2.5048204049029588,5.32563963655513,18.996950236776776,8.0,9.0,11.0,8.189594973818334,6.656428396881405,22.055613603002804,54.89609348761542,8.5,11.5,0.0,5.00806540379375,10.468926460320514,0.0,31.577080706275776,8.5,10.5,11.5,7.737571498735403,9.486943338241444,14.84004418230766,38.675145062624686,2
125,10.0,11.5,12.5,2.955262627187942,2.2408769272467777,1.2077673063741152,10.666032474192676,8.5,11.5,12.5,3.752206180767446,1.3836008024543731,1.3462326674837102,11.238839268918117,7.5,9.0,10.0,0.2694088352975746,0.9454286994112293,0.7491133790655728,2.930709004082308,7.5,10.0,12.0,2.0752730214026665,2.938310332768591,0.7946775775608763,17.008963635025406,7.5,9.0,10.0,0.395174137788988,0.8773711166209711,0.41573823760523404,2.3426782332983755,9.0,10.0,11.5,0.49961956946870256,0.39379302323876614,0.31015516896545803,1.7289893925695194,7.5,9.0,10.0,1.1836525719335653,2.096363293163464,1.0833206035105196,5.788058667834591,8.0,9.0,12.0,0.26155405353008215,0.22747488281804412,0.5142608334335419,1.9927656559248224,8.0,9.0,11.5,0.37996529221527214,0.32560878395724585,0.930259040622752,2.9350148454313247,8.0,9.0,10.5,0.9388616244635486,0.9946837258875967,1.5163209121131458,6.140222759537761,7.5,9.0,10.5,0.7552748439780741,1.5983001282619722,1.4687008181023942,6.484287522860264,7.5,11.0,12.5,0.8556433272116728,1.4722296753428397,1.754481045022354,7.121837549082768,8.5,11.0,12.5,0.6316611430361896,0.5445947755263013,0.6779069286734087,3.3200216130065217,8.0,11.5,12.5,1.1751391705191367,3.868579616449992,4.266131482421324,12.979283549296824,8.0,9.0,11.5,1.3395394777138578,1.5886565642488097,5.218526613740435,16.351517169463317,9.0,12.0,0.0,2.195953787894556,14.464135277827506,0.0,38.791286655381924,2
126,7.5,10.5,12.5,2.701707453922153,2.7645211668555416,0.4416639598201154,10.35476354710834,8.0,10.5,13.0,3.3667362773257112,1.4605445069231082,0.7804101275217363,10.042640237195998,8.0,10.5,13.5,0.69960043163086,0.6880052582838772,0.23355673532630505,2.7466952168117156,8.5,10.0,11.0,35.873380855735945,9.397112722178614,11.494711641663397,71.36964402083005,8.0,10.5,12.5,0.7131787225024278,0.367622097411517,0.5271090282334702,2.704467139922879,8.0,10.5,12.0,0.3133072856577402,0.37622396100460803,0.3331483428820828,1.531479598753275,8.0,10.5,0.0,1.2805457545719423,1.2403101235782577,0.0,5.737404982689811,8.5,10.0,12.5,0.43553909868223173,0.30127407382141114,0.6960583559910158,1.8299685548970888,7.5,9.0,10.5,0.30425878379946736,0.5918755393065971,0.7821254589491844,3.4024064896078587,7.5,9.0,12.0,0.86676128123876,1.0192601513621067,1.9994386767921135,6.660173031531727,7.5,12.0,13.5,0.6288760939948038,1.5136430951622808,0.5904176676903691,6.339842069728258,7.5,10.0,12.0,0.5052750253299632,1.3491173919643873,1.8735362443067427,7.077402404448488,7.5,10.0,12.5,0.48512855544626043,0.6209152495813743,0.6326367581532389,2.8172632725538276,7.5,9.0,10.5,1.544147401569273,2.441669180610162,3.2719109181901103,17.906813164047442,7.5,9.0,12.0,1.7668364338655451,2.3708620249939245,5.41992682349518,16.31207095171993,7.5,9.0,12.0,2.085360462767157,4.836359102786643,13.083778336130873,38.74625821369705,2
127,8.5,10.0,12.5,8.930287045592213,7.03294689151993,2.336074588848496,21.966897540474466,8.5,10.0,11.5,7.43523529056812,4.470361611189051,1.344955860920286,18.698365254164372,8.5,10.0,12.0,2.1193020776734715,2.4106264246244984,0.7733960504122452,7.449356905146605,8.5,10.0,13.0,11.77694779256875,8.903476135149354,2.85419076860188,46.873811435370726,8.5,10.5,12.5,1.2204995403545529,1.5727212543926705,0.53392873922119,4.286267739343929,8.5,10.5,0.0,1.083178237069983,1.1998390860433898,0.0,4.150978086967584,8.5,10.5,12.0,3.4967288684755586,6.792123402234064,1.5080100644312495,15.461859442409729,9.0,12.0,0.0,0.6164740650440841,0.685201437102816,0.0,2.9282974563298643,8.0,9.5,10.5,1.286561732516778,0.9608633281588412,1.323387098668214,6.4548548585183525,8.5,9.5,10.5,2.562469231393807,3.888835545676224,6.325153731077279,16.018960601897508,8.5,10.5,13.0,3.7594786534688844,10.168254789235233,1.8520471744170994,21.581004328377016,10.5,0.0,0.0,10.044153444873539,0.0,0.0,18.84938681500099,7.0,8.0,10.5,0.21342888155152173,0.7742180401525445,3.4593282337287774,8.706969762993737,7.5,10.5,11.5,2.4469004846804205,6.24659756000157,7.48925217630794,23.965974368566133,8.5,10.5,11.5,2.6614822440468346,5.569214198054114,6.024223660652772,21.22880363368666,8.5,11.0,12.5,3.036692752658722,10.809840280568705,12.857809320848341,41.91474832663677,2
128,7.0,8.0,9.5,4.524966214384632,5.33052191969293,1.773386570268915,16.47682132006601,7.0,8.0,9.5,4.411657551075304,4.117777062866096,1.079758176636728,12.904060059927595,7.0,8.0,9.5,0.7098970476649185,0.649594983125335,0.4655699133533937,3.430975730700385,8.5,11.0,12.0,30.599094290406935,10.612149718065544,9.833621965912382,87.2879666418015,7.0,8.5,11.0,0.47851219241580767,0.763733681238122,0.6026798440018262,2.6420980183676535,7.5,9.5,12.5,0.3178810194538909,0.24502600195050742,0.5053621318036539,1.8800986617232502,8.5,9.5,10.5,1.5631285252107865,1.083005058437934,1.524011525206253,6.617600475783045,8.5,11.0,13.0,0.37745104927667544,0.26177553365213957,0.42932149384848045,1.7083050296473516,7.5,9.5,11.5,0.3875936008740305,0.5502749734669281,0.9478081455967065,3.0610519113655927,8.0,9.5,11.5,0.8705277260697487,0.8144154177912515,1.707618632917948,6.253751607302933,8.5,10.5,11.5,1.3927814527669908,1.2860424428627275,1.6559450459760026,7.063962997811066,8.5,11.5,13.0,1.220156225968923,1.8763594070300642,0.6047124843945726,6.107087812987226,7.0,9.0,10.0,0.2670863191029941,0.3832589515626629,0.3243687093442082,2.7095141249752173,7.5,9.5,11.0,1.6957267215056313,1.6941933290792943,4.59492063117913,14.631071764572154,7.5,9.5,11.5,1.6297038301047444,1.1718394246862824,5.404858462986587,12.278117169244348,7.5,9.5,11.5,1.983049231551695,2.363429116342783,8.501401314150439,21.102170276313828,2
129,7.5,10.0,12.0,5.803769521090132,1.5065397367317097,0.5683547641118256,10.885496503259336,7.5,10.0,12.0,3.3430848514459988,1.0519601572295114,0.9345668232194054,8.188459910756558,7.5,10.0,12.0,1.2436654858753395,0.5800741520746967,0.3361670966883231,3.0185259319084734,7.5,10.0,11.5,3.4139664056290884,11.477887611929082,2.6456885775908043,28.078164155789942,7.0,8.5,10.5,0.39067537798305035,0.7341339222535642,0.3680656590624893,2.301135802691254,7.5,10.0,12.0,0.555394147244504,0.3540880644410553,0.2796172981415487,1.656226182704139,7.5,8.5,10.5,1.35365870778474,1.896802300167019,0.9543345959387659,6.357909526618846,8.5,9.5,10.5,0.28887683368827094,0.22466596042557269,0.2388550808591265,1.088151306881127,8.5,10.0,11.0,0.8197129688463625,0.8885819506781857,0.8627587018654166,3.648697795584785,7.5,8.5,10.0,1.1817722753478583,1.3117553084457225,1.5751955681013772,6.602822783377857,7.5,9.0,11.5,1.801608007288778,1.8194818222999096,1.1985012170950449,7.866481532937891,7.5,9.5,11.0,0.9044917308171929,2.395868821252683,1.4086905605002644,8.243834723182596,7.5,9.5,11.0,0.3550180919565094,0.500782801209613,1.4004158337849897,3.7526701217580998,8.0,10.0,11.0,3.08750589972759,3.265017603586041,2.3478109459503873,15.375259934461962,9.5,11.0,12.5,2.9732421852690343,3.4232185524059537,4.509087700273693,16.568621862950106,7.5,9.5,11.0,1.513251311832897,4.28304357680685,7.621713746158941,27.85969619832465,2
130,7.5,9.5,12.5,1.5297111964469712,1.743223969071554,0.4850894779075025,6.322991924682263,8.0,9.5,11.5,0.8320278706762849,0.921328299086572,0.9596552922111623,4.812255667317266,8.0,9.5,10.5,1.6355371025588898,1.3802288029176988,1.685496994619926,7.564146720662044,7.5,9.5,11.5,2.407762980416875,2.6737216782057613,1.4079464167491038,10.867068313234348,7.5,9.5,11.5,0.26277004568162327,1.0391232988721755,1.194708782466026,4.0242765412598,8.0,10.5,12.0,1.189412297697619,2.7732960215971785,2.9113870857915534,9.254340921946342,7.5,9.5,11.5,0.7386804176215813,3.0296295157511617,1.7310931167583408,8.856534611004957,9.0,11.5,13.0,0.8631001040782931,1.6269075870531882,1.161125827883987,5.556548329298608,7.5,11.5,13.5,1.2531475962034602,2.8252236058487874,0.2305685633548114,7.834791036776081,7.5,9.5,11.5,0.8316541513754613,1.9304582813800792,1.7430303418694595,7.10626063865854,7.5,9.5,11.5,0.7760721349471427,1.9665570574595201,1.8977416138552112,7.10467778699117,7.5,9.5,11.5,0.7704056401759469,1.4387730911589127,1.4146960485519713,5.713439222028264,7.5,9.0,11.5,0.7381869419988828,0.9971505132538757,1.1345716135794703,4.629780281024927,7.5,9.0,11.5,1.9576049168094833,1.7481511496268454,4.9694244137802235,13.343181377072247,7.5,9.0,11.5,1.8273208358894895,1.8732657444803233,4.9688468921323174,14.214881481542692,7.5,9.0,12.0,1.6701703567176367,2.054212222166845,4.590551763271236,14.7427125245006,2
131,7.5,9.0,11.0,2.884577082053093,1.264282808654419,0.3961039513071913,6.167002483080946,8.0,9.0,10.5,1.6537526676292917,1.7476356322496596,1.2618503037756499,6.062550367225834,7.5,9.0,11.0,1.191713199084664,1.8260163373884932,0.6005708998678327,5.972782682673748,7.5,9.0,10.0,4.346023637982117,2.8104465521893713,1.7330612792419564,11.14375685376991,7.5,10.0,11.5,1.609879562936215,0.6187704481900016,0.8719739151452195,4.491709565673744,8.5,11.5,13.0,3.2500318735270666,3.5237174251910033,2.7785586792350174,17.581277318900923,7.5,10.0,12.5,3.4888003025013274,1.7491644345637447,0.7881994834867895,9.894358318350964,8.0,11.5,0.0,0.9121899585465642,2.072000723858746,0.0,5.735813037122663,8.0,9.0,11.0,2.230601769545861,1.3916096323715674,1.4147538181515664,8.273995578681003,7.5,10.0,12.5,2.2442856601597274,1.5599123856875075,1.2249903108804752,8.263655990794181,7.5,9.0,10.5,2.5973138371340334,1.2029039039675575,1.5537599988304551,8.13595185522847,7.5,10.5,12.5,2.252497497528592,1.379233379086463,1.14023425786943,7.577260412746983,7.5,10.5,11.5,1.7906466148011675,1.2480945601959976,1.0334384434741957,6.9113852099923605,7.5,10.5,12.5,3.1002339285960403,3.0457952583446826,4.334699299473591,15.928980954561826,7.5,10.5,12.5,3.4408567831657493,4.133165447468431,5.504169590850862,19.041080138288343,7.5,10.5,12.5,3.2801203517225277,4.56159008750351,6.573328605693922,21.774352460031817,2
132,7.5,10.0,12.0,1.1626700077098278,0.7632736643776185,0.547645499200151,4.193348508251918,7.5,8.5,10.0,0.8758889728683172,0.9772407829534652,0.6763903282635182,3.91234649722583,8.0,11.0,12.0,0.9212222894685643,0.7364868759608406,0.8268562318405734,4.290428394934152,7.5,9.0,10.5,1.3376940577246608,0.9017664570037172,0.6841925360759679,5.62301490080737,7.5,8.5,10.0,0.5776536105853595,0.5691351782186167,0.7089944478656234,3.225774656309789,7.5,9.5,12.0,0.7204553373015103,1.183780809235778,2.3098801783746437,7.836687408266485,7.5,8.5,10.5,1.980391657976913,1.8689192118834785,1.017443217799415,6.8782343272471795,8.0,10.5,12.0,0.9020367054017422,0.8019125254350474,0.9146076462317625,4.383094794525052,7.5,8.5,10.5,0.6490939424237292,0.7480099408044344,1.3204079815301093,4.961807589332157,7.5,8.5,11.0,1.245950647464929,1.2272133182896183,0.8952626642352179,5.68169245379545,8.5,11.0,12.0,1.4777736839840656,0.8971139259924295,0.9345288848226503,5.681424876429563,7.5,8.5,11.0,0.9731232823414644,1.0618482149155306,0.9612692804992372,5.177728030212325,7.5,8.5,11.0,0.6650641348040247,0.8098439199298892,1.238703718326577,5.033017187819942,8.5,10.5,12.0,2.03625484646631,4.253380192975132,2.7435713188640394,14.033705419140517,8.5,11.0,12.5,2.049428517861643,5.269293514507294,3.0304878056889786,15.915570014681627,8.5,11.0,12.5,1.4521735765579806,7.0843531994615265,4.500428330507212,19.54701006114803,2
